T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,1.761991e+00,2.945552e-01,3.080509e+00,1.715786e-02,1.247261e+01,3.477639e-04,1.761643e+00,5.304594e-07,2.945547e-01,1.282397e+00,0.000000e+00,5.984536e-02,4.792465e-01,2.945547e-01,8.477436e-01,1.627020e+00,3.625541e-01
2.500000e+01,7.049014e-01,2.868896e-01,4.398705e+00,6.022986e-02,1.247261e+01,1.220770e-03,7.036806e-01,1.862088e-06,2.868877e-01,2.369084e-01,0.000000e+00,5.828766e-02,4.667722e-01,2.868877e-01,8.256778e-01,1.627021e+00,3.531172e-01
2.500000e+01,1.171521e+00,6.818133e-01,3.959638e+00,3.494972e-02,1.247261e+01,7.083784e-04,1.170813e+00,1.080515e-06,6.818122e-01,6.149015e-02,0.000000e+00,1.385254e-01,1.109322e+00,6.818122e-01,1.962291e+00,1.627021e+00,8.392121e-01
2.500000e+01,1.392720e+00,3.878186e-01,3.159991e+00,2.315533e-02,1.247261e+01,4.693238e-04,1.392251e+00,7.158775e-07,3.878179e-01,7.612630e-01,0.000000e+00,7.879387e-02,6.309876e-01,3.878179e-01,1.116160e+00,1.627021e+00,4.773476e-01
2.500000e+01,2.550046e-01,6.617195e-01,3.628970e+00,5.521817e-02,9.793653e+00,5.793449e-05,2.549467e-01,2.175538e-04,6.615019e-01,0.000000e+00,2.837457e-01,4.731520e-02,2.549467e-01,3.777563e-01,5.729147e-01,6.748972e-01,1.957438e-01
2.500000e+01,3.756498e-01,3.581242e-01,3.111316e+00,4.270972e-02,1.167678e+01,1.229407e-04,3.755269e-01,1.082857e-05,3.581134e-01,0.000000e+00,0.000000e+00,5.603756e-02,3.755269e-01,3.581134e-01,7.472539e-01,1.048626e+00,2.748548e-01
2.500000e+01,9.550503e-01,6.061037e-01,5.669165e+00,7.169757e-02,1.241873e+01,1.261810e-03,9.537885e-01,2.726941e-06,6.061010e-01,0.000000e+00,0.000000e+00,1.204975e-01,9.537885e-01,6.061010e-01,1.698243e+00,1.573646e+00,7.212321e-01
2.500000e+01,1.169557e+00,3.284530e-01,6.831290e+00,9.483252e-02,1.247261e+01,1.922129e-03,1.167635e+00,2.931874e-06,3.284501e-01,6.332399e-01,0.000000e+00,6.673197e-02,5.343950e-01,3.284501e-01,9.452964e-01,1.627021e+00,4.042745e-01
2.500000e+01,3.897204e-01,5.748615e-01,8.203109e+00,1.324076e-01,9.985236e+00,1.284607e-04,3.895919e-01,3.877878e-04,5.744737e-01,0.000000e+00,0.000000e+00,7.212595e-02,3.895919e-01,5.744737e-01,8.749115e-01,6.781719e-01,3.000248e-01
2.500000e+01,2.366633e-01,5.112220e-01,8.218362e+00,1.388896e-01,9.793654e+00,1.457370e-04,2.365176e-01,5.472334e-04,5.106748e-01,0.000000e+00,1.602251e-01,4.389496e-02,2.365176e-01,3.504497e-01,5.315009e-01,6.748973e-01,1.815942e-01
2.500000e+01,1.224674e+00,5.018898e-01,7.949790e+00,1.101191e-01,1.247261e+01,2.231952e-03,1.222442e+00,3.404544e-06,5.018864e-01,4.058626e-01,0.000000e+00,1.019694e-01,8.165795e-01,5.018864e-01,1.444455e+00,1.627021e+00,6.177494e-01
2.500000e+01,9.202549e-01,4.635309e-01,2.878161e+00,2.488763e-02,1.247261e+01,5.044348e-04,9.197505e-01,7.694308e-07,4.635301e-01,1.655774e-01,0.000000e+00,9.417650e-02,7.541730e-01,4.635301e-01,1.334064e+00,1.627020e+00,5.705384e-01
2.500000e+01,2.519425e-01,6.555587e-01,3.089722e+00,4.559873e-02,9.793655e+00,4.785045e-05,2.518946e-01,1.796695e-04,6.553790e-01,0.000000e+00,2.821450e-01,4.674878e-02,2.518946e-01,3.732341e-01,5.660562e-01,6.748973e-01,1.934005e-01
2.500000e+01,1.177277e+00,4.882309e-01,3.390393e+00,2.893877e-02,1.247261e+01,5.865455e-04,1.176690e+00,8.946816e-07,4.882300e-01,3.823302e-01,0.000000e+00,9.919484e-02,7.943602e-01,4.882300e-01,1.405151e+00,1.627021e+00,6.009404e-01
2.500000e+01,1.670103e+00,3.111138e-01,7.799707e+00,1.036743e-01,1.247261e+01,2.101324e-03,1.668002e+00,3.205223e-06,3.111106e-01,1.161818e+00,0.000000e+00,6.320907e-02,5.061833e-01,3.111106e-01,8.953925e-01,1.627021e+00,3.829321e-01
2.500000e+01,4.489448e-01,3.543411e-01,6.481487e+00,1.018671e-01,1.200864e+01,6.340644e-04,4.483107e-01,1.273449e-05,3.543284e-01,0.000000e+00,0.000000e+00,6.160118e-02,4.483107e-01,3.543284e-01,8.421460e-01,1.265241e+00,3.218442e-01
2.500000e+01,1.777550e+00,5.032695e-01,5.556894e+00,5.688582e-02,1.247261e+01,1.152991e-03,1.776397e+00,1.758716e-06,5.032677e-01,9.575701e-01,0.000000e+00,1.022501e-01,8.188270e-01,5.032677e-01,1.448431e+00,1.627021e+00,6.194497e-01
2.500000e+01,1.492394e+00,5.459267e-01,5.760954e+00,6.475749e-02,1.247261e+01,1.312538e-03,1.491081e+00,2.002076e-06,5.459247e-01,6.028508e-01,0.000000e+00,1.109168e-01,8.882307e-01,5.459247e-01,1.571200e+00,1.627021e+00,6.719542e-01
2.500000e+01,8.201723e-01,3.707983e-01,4.511032e+00,5.828084e-02,1.247261e+01,1.181266e-03,8.189910e-01,1.801829e-06,3.707965e-01,2.156975e-01,0.000000e+00,7.533560e-02,6.032935e-01,3.707965e-01,1.067172e+00,1.627021e+00,4.563968e-01
2.500000e+01,1.093647e+00,5.243606e-01,4.681362e+00,5.294838e-02,1.247261e+01,1.073185e-03,1.092574e+00,1.636973e-06,5.243590e-01,2.394310e-01,0.000000e+00,1.065352e-01,8.531428e-01,5.243590e-01,1.509132e+00,1.627021e+00,6.454099e-01
2.500000e+01,6.517807e-01,2.815737e-01,7.547182e+00,1.181724e-01,1.247261e+01,2.395178e-03,6.493855e-01,3.653443e-06,2.815700e-01,1.912653e-01,0.000000e+00,5.720725e-02,4.581203e-01,2.815700e-01,8.103732e-01,1.627021e+00,3.465719e-01
2.500000e+01,6.769155e-01,5.128351e-01,5.273711e+00,7.257851e-02,1.209260e+01,5.555034e-04,6.763600e-01,7.400547e-06,5.128277e-01,0.000000e+00,0.000000e+00,9.136044e-02,6.763600e-01,5.128277e-01,1.255546e+00,1.318884e+00,4.890693e-01
2.500000e+01,5.998083e-01,4.512195e-01,3.989146e+00,5.199578e-02,1.210719e+01,4.126763e-04,5.993956e-01,5.114712e-06,4.512144e-01,0.000000e+00,0.000000e+00,8.072891e-02,5.993956e-01,4.512144e-01,1.110471e+00,1.328405e+00,4.341149e-01
2.500000e+01,1.025017e+00,6.740506e-01,7.751170e+00,1.068174e-01,1.235888e+01,1.608730e-03,1.023408e+00,5.025730e-06,6.740456e-01,0.000000e+00,0.000000e+00,1.309607e-01,1.023408e+00,6.740456e-01,1.835723e+00,1.518307e+00,7.691506e-01
2.500000e+01,4.197183e-01,5.106416e-01,7.663311e+00,1.222173e-01,1.126071e+01,1.613854e-04,4.195569e-01,6.863186e-05,5.105730e-01,0.000000e+00,0.000000e+00,7.039768e-02,4.195569e-01,5.105730e-01,8.988250e-01,8.217374e-01,3.323842e-01
2.500000e+01,1.715220e-01,5.513934e-01,4.373079e+00,7.205344e-02,9.793655e+00,7.561329e-05,1.714464e-01,2.839145e-04,5.511095e-01,0.000000e+00,2.970762e-01,3.181850e-02,1.714464e-01,2.540333e-01,3.852733e-01,6.748972e-01,1.316337e-01
2.500000e+01,1.133267e+00,6.374777e-01,5.881502e+00,7.135213e-02,1.247261e+01,1.446200e-03,1.131821e+00,2.205924e-06,6.374755e-01,9.463507e-02,0.000000e+00,1.295174e-01,1.037186e+00,6.374755e-01,1.834688e+00,1.627021e+00,7.846400e-01
2.500000e+01,8.079491e-01,4.185219e-01,4.990461e+00,6.608203e-02,1.247261e+01,1.339385e-03,8.066097e-01,2.043016e-06,4.185199e-01,1.256693e-01,0.000000e+00,8.503166e-02,6.809404e-01,4.185199e-01,1.204522e+00,1.627021e+00,5.151373e-01
2.500000e+01,1.568464e+00,2.324572e-01,4.872292e+00,5.441657e-02,1.247261e+01,1.102933e-03,1.567361e+00,1.682360e-06,2.324555e-01,1.189151e+00,0.000000e+00,4.722853e-02,3.782099e-01,2.324555e-01,6.690191e-01,1.627021e+00,2.861191e-01
2.500000e+01,4.101697e-01,3.274966e-01,7.309889e+00,1.181020e-01,1.198513e+01,6.942519e-04,4.094754e-01,1.559020e-05,3.274810e-01,0.000000e+00,0.000000e+00,5.654446e-02,4.094754e-01,3.274810e-01,7.718813e-01,1.250379e+00,2.935754e-01
2.500000e+01,8.849863e-01,5.738550e-01,7.382128e+00,1.047699e-01,1.238211e+01,1.675999e-03,8.833103e-01,4.548097e-06,5.738505e-01,0.000000e+00,0.000000e+00,1.124749e-01,8.833103e-01,5.738505e-01,1.579865e+00,1.539269e+00,6.657639e-01
2.500000e+01,1.364531e+00,2.535333e-01,5.425263e+00,6.761043e-02,1.247261e+01,1.370337e-03,1.363161e+00,2.090242e-06,2.535312e-01,9.506602e-01,0.000000e+00,5.151053e-02,4.125005e-01,2.535312e-01,7.296760e-01,1.627021e+00,3.120602e-01
2.500000e+01,1.016601e+00,5.237271e-01,7.891068e+00,1.123230e-01,1.247261e+01,2.276621e-03,1.014324e+00,3.472618e-06,5.237236e-01,1.622153e-01,0.000000e+00,1.064062e-01,8.521091e-01,5.237236e-01,1.507304e+00,1.627021e+00,6.446279e-01
2.500000e+01,6.383948e-01,2.135128e-01,6.634346e+00,1.034656e-01,1.247261e+01,2.097094e-03,6.362977e-01,3.198747e-06,2.135096e-01,2.889132e-01,0.000000e+00,4.337925e-02,3.473845e-01,2.135096e-01,6.144917e-01,1.627021e+00,2.627994e-01
2.500000e+01,1.658181e+00,2.371205e-01,4.349672e+00,4.325211e-02,1.247261e+01,8.766516e-04,1.657304e+00,1.337200e-06,2.371192e-01,1.271507e+00,0.000000e+00,4.817605e-02,3.857977e-01,2.371192e-01,6.824412e-01,1.627020e+00,2.918593e-01
2.500000e+01,1.103670e+00,3.893607e-01,6.688561e+00,9.206856e-02,1.247261e+01,1.866083e-03,1.101804e+00,2.846061e-06,3.893579e-01,4.683107e-01,0.000000e+00,7.910675e-02,6.334932e-01,3.893579e-01,1.120592e+00,1.627021e+00,4.792431e-01
2.500000e+01,1.321743e+00,3.326595e-01,6.843979e+00,9.221810e-02,1.247261e+01,1.869124e-03,1.319874e+00,2.850991e-06,3.326566e-01,7.786347e-01,0.000000e+00,6.758663e-02,5.412392e-01,3.326566e-01,9.574031e-01,1.627021e+00,4.094521e-01
2.500000e+01,1.627346e+00,4.463943e-01,4.460839e+00,4.108834e-02,1.247261e+01,8.327992e-04,1.626513e+00,1.270307e-06,4.463930e-01,9.002226e-01,0.000000e+00,9.069472e-02,7.262906e-01,4.463930e-01,1.284742e+00,1.627021e+00,5.494451e-01
2.500000e+01,1.732944e+00,6.639846e-01,2.828301e+00,4.780485e-03,1.247262e+01,9.689269e-05,1.732847e+00,1.477955e-07,6.639845e-01,6.525309e-01,0.000000e+00,1.349033e-01,1.080316e+00,6.639845e-01,1.910981e+00,1.627020e+00,8.172686e-01
2.500000e+01,1.220465e+00,5.670242e-01,6.667129e+00,8.555794e-02,1.247261e+01,1.734132e-03,1.218731e+00,2.645109e-06,5.670216e-01,2.961751e-01,0.000000e+00,1.152031e-01,9.225557e-01,5.670216e-01,1.631917e+00,1.627021e+00,6.979214e-01
2.500000e+01,4.298014e-01,6.247882e-01,5.808453e+00,8.755164e-02,1.032643e+01,7.627562e-05,4.297251e-01,1.655532e-04,6.246226e-01,0.000000e+00,0.000000e+00,7.897298e-02,4.297251e-01,6.246226e-01,9.627982e-01,6.879756e-01,3.336164e-01
2.500000e+01,1.620284e+00,5.323667e-01,2.973693e+00,1.241483e-02,1.247261e+01,2.516297e-04,1.620032e+00,3.838218e-07,5.323663e-01,7.538615e-01,0.000000e+00,1.081621e-01,8.661709e-01,5.323663e-01,1.532178e+00,1.627020e+00,6.552658e-01
2.500000e+01,1.313526e-01,5.464196e-01,6.103180e+00,1.049461e-01,9.793655e+00,1.101302e-04,1.312425e-01,4.135350e-04,5.460061e-01,0.000000e+00,3.515432e-01,2.435710e-02,1.312425e-01,1.944628e-01,2.949273e-01,6.748974e-01,1.007658e-01
2.500000e+01,1.594290e+00,3.122133e-01,8.100796e+00,1.104564e-01,1.247261e+01,2.238750e-03,1.592051e+00,3.414906e-06,3.122099e-01,1.084079e+00,0.000000e+00,6.343242e-02,5.079719e-01,3.122099e-01,8.985563e-01,1.627021e+00,3.842851e-01
2.500000e+01,1.742835e+00,5.600848e-01,3.249201e+00,1.455105e-02,1.247261e+01,2.949277e-04,1.742540e+00,4.498663e-07,5.600844e-01,8.312714e-01,0.000000e+00,1.137937e-01,9.112687e-01,5.600844e-01,1.611952e+00,1.627020e+00,6.893827e-01
2.500000e+01,7.107937e-01,2.794647e-01,4.150613e+00,5.581054e-02,1.247261e+01,1.131196e-03,7.096625e-01,1.725465e-06,2.794630e-01,2.549705e-01,0.000000e+00,5.677915e-02,4.546920e-01,2.794630e-01,8.043090e-01,1.627021e+00,3.439784e-01
2.500000e+01,2.697987e-01,4.672755e-01,4.789778e+00,7.559235e-02,9.793655e+00,7.932491e-05,2.697194e-01,2.978615e-04,4.669776e-01,0.000000e+00,6.733258e-02,5.005684e-02,2.697194e-01,3.996451e-01,6.061119e-01,6.748973e-01,2.070860e-01
2.500000e+01,4.174385e-01,2.920599e-01,6.914819e+00,1.112054e-01,1.224524e+01,1.250236e-03,4.161883e-01,7.501703e-06,2.920524e-01,0.000000e+00,0.000000e+00,5.452902e-02,4.161883e-01,2.920524e-01,7.572732e-01,1.425047e+00,3.073210e-01
2.500000e+01,7.832391e-01,5.470651e-01,4.110881e+00,4.854673e-02,1.225267e+01,5.562436e-04,7.826829e-01,3.203564e-06,5.470619e-01,0.000000e+00,0.000000e+00,1.023925e-01,7.826829e-01,5.470619e-01,1.422782e+00,1.430703e+00,5.786371e-01
2.500000e+01,1.034422e+00,6.078460e-01,7.689434e+00,1.064589e-01,1.247261e+01,2.157765e-03,1.032264e+00,3.291318e-06,6.078427e-01,4.329166e-02,0.000000e+00,1.234968e-01,9.889726e-01,6.078427e-01,1.749403e+00,1.627021e+00,7.481663e-01
2.500000e+01,1.409260e+00,5.959025e-01,8.004388e+00,1.056473e-01,1.247261e+01,2.141312e-03,1.407119e+00,3.266203e-06,5.958992e-01,4.375784e-01,0.000000e+00,1.210702e-01,9.695403e-01,5.958992e-01,1.715029e+00,1.627021e+00,7.334656e-01
2.500000e+01,5.742732e-01,4.953631e-01,5.798855e+00,8.475509e-02,1.184199e+01,3.543857e-04,5.739188e-01,1.531763e-05,4.953478e-01,0.000000e+00,0.000000e+00,8.189371e-02,5.739188e-01,4.953478e-01,1.107237e+00,1.158618e+00,4.114688e-01
2.500000e+01,1.134327e+00,4.408097e-01,5.226925e+00,6.395458e-02,1.247261e+01,1.296264e-03,1.133031e+00,1.977248e-06,4.408077e-01,4.158275e-01,0.000000e+00,8.955994e-02,7.172032e-01,4.408077e-01,1.268668e+00,1.627021e+00,5.425704e-01
2.500000e+01,6.312872e-01,4.361887e-01,3.319145e+00,3.928536e-02,1.227266e+01,4.737399e-04,6.308135e-01,2.440934e-06,4.361863e-01,0.000000e+00,0.000000e+00,8.218840e-02,6.308135e-01,4.361863e-01,1.143810e+00,1.446202e+00,4.678699e-01
2.500000e+01,7.484939e-01,3.711635e-01,5.152239e+00,7.114763e-02,1.247261e+01,1.442057e-03,7.470518e-01,2.199623e-06,3.711613e-01,1.431648e-01,0.000000e+00,7.540971e-02,6.038871e-01,3.711613e-01,1.068222e+00,1.627021e+00,4.568458e-01
2.500000e+01,1.441080e+00,3.092951e-01,5.380029e+00,6.415106e-02,1.247261e+01,1.300269e-03,1.439780e+00,1.983318e-06,3.092931e-01,9.365535e-01,0.000000e+00,6.283981e-02,5.032263e-01,3.092931e-01,8.901617e-01,1.627021e+00,3.806950e-01
2.500000e+01,3.468215e-01,4.214679e-01,6.557428e+00,1.050619e-01,1.126322e+01,1.392430e-04,3.466823e-01,5.873882e-05,4.214092e-01,0.000000e+00,0.000000e+00,5.813676e-02,3.466823e-01,4.214092e-01,7.424601e-01,8.226738e-01,2.745908e-01
2.500000e+01,1.291352e+00,2.540435e-01,5.739705e+00,7.459953e-02,1.247261e+01,1.512021e-03,1.289840e+00,2.306343e-06,2.540412e-01,8.765097e-01,0.000000e+00,5.161415e-02,4.133303e-01,2.540412e-01,7.311438e-01,1.627021e+00,3.126879e-01
2.500000e+01,1.227444e+00,2.076094e-01,4.002811e+00,4.543372e-02,1.247261e+01,9.208623e-04,1.226523e+00,1.404646e-06,2.076080e-01,8.887407e-01,0.000000e+00,4.218020e-02,3.377825e-01,2.076080e-01,5.975066e-01,1.627021e+00,2.555354e-01
2.500000e+01,5.781394e-01,6.907607e-01,3.919428e+00,4.855744e-02,1.129967e+01,6.800141e-05,5.780714e-01,2.543591e-05,6.907353e-01,0.000000e+00,0.000000e+00,9.611145e-02,5.780714e-01,6.907353e-01,1.231862e+00,8.368928e-01,4.561927e-01
2.500000e+01,3.671282e-01,6.732843e-01,6.328228e+00,9.943884e-02,9.793657e+00,1.043645e-04,3.670238e-01,3.918725e-04,6.728924e-01,0.000000e+00,1.290707e-01,6.811544e-02,3.670238e-01,5.438218e-01,8.247739e-01,6.748973e-01,2.817948e-01
2.500000e+01,9.514524e-01,4.098261e-01,7.070526e+00,1.012537e-01,1.247261e+01,2.052263e-03,9.494001e-01,3.130401e-06,4.098230e-01,2.826097e-01,0.000000e+00,8.326470e-02,6.667904e-01,4.098230e-01,1.179492e+00,1.627021e+00,5.044327e-01
2.500000e+01,1.494388e+00,2.229144e-01,6.595268e+00,8.708779e-02,1.247261e+01,1.765993e-03,1.492622e+00,2.692459e-06,2.229117e-01,1.129940e+00,0.000000e+00,4.528950e-02,3.626819e-01,2.229117e-01,6.415515e-01,1.627021e+00,2.743720e-01
2.500000e+01,9.418397e-01,5.189136e-01,5.388542e+00,6.858518e-02,1.247261e+01,1.390119e-03,9.404496e-01,2.120397e-06,5.189115e-01,9.616994e-02,0.000000e+00,1.054285e-01,8.442796e-01,5.189115e-01,1.493454e+00,1.627021e+00,6.387049e-01
2.500000e+01,1.188729e-01,5.149805e-01,6.012496e+00,1.038142e-01,9.793659e+00,1.089730e-04,1.187639e-01,4.091180e-04,5.145714e-01,0.000000e+00,3.385980e-01,2.204123e-02,1.187639e-01,1.759733e-01,2.668856e-01,6.748973e-01,9.118496e-02
2.500000e+01,6.959632e-01,4.336700e-01,7.787400e+00,1.183711e-01,1.244541e+01,2.233882e-03,6.937293e-01,4.070980e-06,4.336659e-01,0.000000e+00,0.000000e+00,8.713921e-02,6.937293e-01,4.336659e-01,1.231185e+00,1.599686e+00,5.251122e-01
2.500000e+01,1.256901e+00,4.272102e-01,6.234558e+00,8.024643e-02,1.247261e+01,1.626475e-03,1.255275e+00,2.480934e-06,4.272077e-01,5.601988e-01,0.000000e+00,8.679680e-02,6.950757e-01,4.272077e-01,1.229526e+00,1.627021e+00,5.258308e-01
2.500000e+01,1.741751e+00,2.892974e-01,3.457591e+00,2.445248e-02,1.247261e+01,4.955976e-04,1.741255e+00,7.559827e-07,2.892966e-01,1.270564e+00,0.000000e+00,5.877708e-02,4.706916e-01,2.892966e-01,8.326107e-01,1.627020e+00,3.560822e-01
2.500000e+01,1.078357e-01,6.604115e-01,4.587440e+00,7.851276e-02,9.793655e+00,8.239127e-05,1.077533e-01,3.093533e-04,6.601021e-01,0.000000e+00,5.004433e-01,1.999779e-02,1.077533e-01,1.596589e-01,2.421426e-01,6.748972e-01,8.273118e-02
2.500000e+01,5.249809e-01,4.161955e-01,6.001872e+00,9.059978e-02,1.200049e+01,5.528394e-04,5.244281e-01,1.154320e-05,4.161840e-01,0.000000e+00,0.000000e+00,7.218343e-02,5.244281e-01,4.161840e-01,9.863142e-01,1.260087e+00,3.763026e-01
2.500000e+01,1.021647e+00,2.200813e-01,3.680157e+00,4.304144e-02,1.247261e+01,8.723857e-04,1.020775e+00,1.330672e-06,2.200800e-01,6.627000e-01,0.000000e+00,4.471416e-02,3.580746e-01,2.200800e-01,6.334016e-01,1.627021e+00,2.708866e-01
2.500000e+01,5.831089e-01,5.205126e-01,6.165344e+00,9.085286e-02,1.178300e+01,3.315579e-04,5.827773e-01,1.856863e-05,5.204940e-01,0.000000e+00,0.000000e+00,8.442492e-02,5.827773e-01,5.204940e-01,1.136299e+00,1.119662e+00,4.197989e-01
2.500000e+01,4.349238e-01,6.328904e-01,4.739055e+00,6.801840e-02,1.030775e+01,5.951412e-05,4.348643e-01,1.314433e-04,6.327590e-01,0.000000e+00,0.000000e+00,7.996074e-02,4.348643e-01,6.327590e-01,9.744938e-01,6.872511e-01,3.374202e-01
2.500000e+01,7.650468e-01,6.252521e-01,6.217150e+00,8.609878e-02,1.194171e+01,4.557846e-04,7.645910e-01,1.253787e-05,6.252396e-01,0.000000e+00,0.000000e+00,1.065822e-01,7.645910e-01,6.252396e-01,1.450927e+00,1.222877e+00,5.473309e-01
2.500000e+01,1.190912e+00,6.282292e-01,2.998605e+00,1.845348e-02,1.247261e+01,3.740241e-04,1.190538e+00,5.705148e-07,6.282286e-01,1.683971e-01,0.000000e+00,1.276387e-01,1.022141e+00,6.282286e-01,1.808075e+00,1.627020e+00,7.732584e-01
2.500000e+01,5.201185e-01,4.041271e-01,3.937108e+00,5.356463e-02,1.204161e+01,3.614440e-04,5.197571e-01,6.193510e-06,4.041209e-01,0.000000e+00,0.000000e+00,7.093376e-02,5.197571e-01,4.041209e-01,9.717193e-01,1.286142e+00,3.740273e-01
2.500000e+01,1.216821e-01,6.140469e-01,5.294679e+00,9.072978e-02,9.793657e+00,9.522724e-05,1.215869e-01,3.575282e-04,6.136894e-01,0.000000e+00,4.335332e-01,2.256514e-02,1.215869e-01,1.801561e-01,2.732293e-01,6.748972e-01,9.335237e-02
2.500000e+01,8.316487e-01,4.055897e-01,8.186673e+00,1.236713e-01,1.247261e+01,2.506635e-03,8.291421e-01,3.823472e-06,4.055859e-01,1.692455e-01,0.000000e+00,8.240384e-02,6.598966e-01,4.055859e-01,1.167297e+00,1.627021e+00,4.992175e-01
2.500000e+01,1.398302e+00,6.445411e-01,7.577501e+00,9.703644e-02,1.247261e+01,1.966784e-03,1.396335e+00,2.999953e-06,6.445381e-01,3.476585e-01,0.000000e+00,1.309523e-01,1.048677e+00,6.445381e-01,1.855014e+00,1.627021e+00,7.933330e-01
2.500000e+01,1.617925e+00,4.502915e-01,3.256011e+00,1.941067e-02,1.247261e+01,3.934249e-04,1.617532e+00,6.001069e-07,4.502909e-01,8.848991e-01,0.000000e+00,9.148666e-02,7.326325e-01,4.502909e-01,1.295961e+00,1.627020e+00,5.542428e-01
2.500000e+01,1.198808e+00,3.491449e-01,4.959228e+00,6.002638e-02,1.247261e+01,1.216646e-03,1.197591e+00,1.855822e-06,3.491430e-01,6.295285e-01,0.000000e+00,7.093621e-02,5.680629e-01,3.491430e-01,1.004852e+00,1.627021e+00,4.297445e-01
2.500000e+01,7.587036e-01,2.625279e-01,8.047630e+00,1.257099e-01,1.247261e+01,2.547952e-03,7.561556e-01,3.886519e-06,2.625240e-01,3.290237e-01,0.000000e+00,5.333762e-02,4.271320e-01,2.625240e-01,7.555577e-01,1.627021e+00,3.231290e-01
2.500000e+01,5.967647e-01,3.741987e-01,4.420898e+00,6.071485e-02,1.243741e+01,1.122026e-03,5.956427e-01,2.152951e-06,3.741965e-01,0.000000e+00,0.000000e+00,7.494809e-02,5.956427e-01,3.741965e-01,1.058137e+00,1.591791e+00,4.507954e-01
2.500000e+01,1.473539e+00,4.817730e-01,6.970028e+00,8.838398e-02,1.247261e+01,1.791416e-03,1.471748e+00,2.732621e-06,4.817703e-01,6.878975e-01,0.000000e+00,9.788240e-02,7.838501e-01,4.817703e-01,1.386560e+00,1.627021e+00,5.929894e-01
2.500000e+01,3.711635e-01,2.616398e-01,7.107467e+00,1.161842e-01,1.223031e+01,1.257421e-03,3.699061e-01,8.187083e-06,2.616316e-01,0.000000e+00,0.000000e+00,4.861183e-02,3.699061e-01,2.616316e-01,6.743439e-01,1.413843e+00,2.724982e-01
2.500000e+01,8.124469e-01,2.381067e-01,3.599907e+00,4.496308e-02,1.247261e+01,9.113345e-04,8.115356e-01,1.390092e-06,2.381053e-01,4.241333e-01,0.000000e+00,4.837642e-02,3.874022e-01,2.381053e-01,6.852794e-01,1.627021e+00,2.930731e-01
2.500000e+01,3.045485e-01,2.444047e-01,4.824828e+00,7.678551e-02,1.197556e+01,4.410337e-04,3.041075e-01,1.036035e-05,2.443943e-01,0.000000e+00,0.000000e+00,4.208013e-02,3.041075e-01,2.443943e-01,5.740849e-01,1.244331e+00,2.179347e-01
2.500000e+01,1.402166e+00,2.123317e-01,3.276640e+00,2.905646e-02,1.247261e+01,5.889319e-04,1.401577e+00,8.983161e-07,2.123308e-01,1.056110e+00,0.000000e+00,4.313975e-02,3.454666e-01,2.123308e-01,6.110991e-01,1.627021e+00,2.613485e-01
2.500000e+01,1.640963e+00,3.075670e-01,5.162598e+00,5.665321e-02,1.247261e+01,1.148279e-03,1.639815e+00,1.751510e-06,3.075652e-01,1.139400e+00,0.000000e+00,6.248875e-02,5.004150e-01,3.075652e-01,8.851888e-01,1.627021e+00,3.785683e-01
2.500000e+01,3.381311e-01,3.103404e-01,5.609394e+00,8.933437e-02,1.173663e+01,2.935433e-04,3.378376e-01,2.007520e-05,3.103203e-01,0.000000e+00,0.000000e+00,4.956125e-02,3.378376e-01,3.103203e-01,6.644808e-01,1.088674e+00,2.447819e-01
2.500000e+01,4.842549e-01,6.164777e-01,6.994396e+00,1.073917e-01,1.114909e+01,1.223638e-04,4.841325e-01,7.287632e-05,6.164048e-01,0.000000e+00,0.000000e+00,8.311073e-02,4.841325e-01,6.164048e-01,1.050528e+00,7.854133e-01,3.858193e-01
2.500000e+01,3.838804e-01,5.521851e-01,4.937395e+00,7.370194e-02,1.048192e+01,6.259991e-05,3.838178e-01,1.169475e-04,5.520682e-01,0.000000e+00,0.000000e+00,7.015594e-02,3.838178e-01,5.520682e-01,8.582598e-01,6.952363e-01,2.995114e-01
2.500000e+01,9.263434e-01,2.996857e-01,4.012997e+00,4.897531e-02,1.247261e+01,9.926566e-04,9.253507e-01,1.514146e-06,2.996842e-01,4.377584e-01,0.000000e+00,6.088754e-02,4.875923e-01,2.996842e-01,8.625066e-01,1.627021e+00,3.688678e-01
2.500000e+01,5.348796e-01,5.278720e-01,3.105301e+00,3.667006e-02,1.162303e+01,9.401946e-05,5.347856e-01,1.034764e-05,5.278617e-01,0.000000e+00,0.000000e+00,8.108236e-02,5.347856e-01,5.278617e-01,1.075573e+00,1.013117e+00,3.957901e-01
2.500000e+01,1.636152e+00,4.537141e-01,3.067384e+00,1.559745e-02,1.247261e+01,3.161366e-04,1.635836e+00,4.822163e-07,4.537136e-01,8.976345e-01,0.000000e+00,9.218206e-02,7.382013e-01,4.537136e-01,1.305811e+00,1.627020e+00,5.584557e-01
2.500000e+01,3.098289e-01,5.430953e-01,8.090421e+00,1.336069e-01,9.793655e+00,1.402031e-04,3.096887e-01,5.263993e-04,5.425689e-01,0.000000e+00,8.370102e-02,5.747469e-02,3.096887e-01,4.588679e-01,6.959307e-01,6.748973e-01,2.377738e-01
