testDataY,predDataY,modelType,var,group,modelSimulation
8.924416e-06,1.6165478962007776e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.129032e-05,1.479589997635156e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.267919e-06,2.4071420243107e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.70769e-05,4.478528820363747e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.983032e-05,3.228161060043385e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.682118e-06,4.559896111388606e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
1.910961e-06,1.2973040427578261e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.196385e-05,3.223005595337278e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.830368e-06,2.3336932179430856e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.965212e-06,2.489145471105271e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.249615e-05,8.679854189683656e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
3.541492e-06,1.8051006754991407e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.175809e-05,2.305187576101684e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.471348e-06,4.9552286017318054e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.22361e-06,2.2779007338394798e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.389138e-05,1.810091378325014e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.63388e-05,2.3902953971674102e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.168878e-05,1.6027387792324945e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
4.924642e-06,2.08108830157398e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.169707e-06,1.688686912049706e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0002445457,2.9262216247343995e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.392897e-05,1.4974968490154906e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.386673e-06,2.0565084635286407e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.992936e-06,1.3111134274287895e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.51751e-05,1.3322016529362862e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.998742e-05,2.5702986436343618e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.720178e-05,3.767830003628613e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.215263e-05,2.3871714833189155e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0001040642,3.0058695028857854e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.669886e-05,2.333614500135479e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.935496e-05,1.5272660985488517e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0001752309,3.479083014274332e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.113519e-05,3.017758881613244e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.052074e-06,1.7313947561491577e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.777383e-06,2.5653756601199498e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.306382e-05,8.457442030088025e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.71216e-05,1.3217345035864074e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.996051e-06,2.3280233002598058e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.852651e-05,3.1033977318727634e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.250255e-06,1.486467162995528e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.182804e-06,1.2414576867094285e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.259191e-05,1.4891040129621967e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.851694e-06,2.273511279551107e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.169092e-05,1.8775769070815023e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.59368e-05,1.8375180903597098e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.908485e-05,1.2538102623078432e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.88596e-05,1.415944690771086e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.168637e-05,7.610609066899414e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.099373e-06,2.2940231673010895e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.918941e-05,1.7800581328183534e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.726508e-06,1.5345087257670368e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0002000895,6.478391834916067e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.44684e-06,1.9188054116261033e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.340494e-06,1.0351270353961813e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.441685e-05,4.907450444381021e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.698467e-06,1.0557936113706148e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.94678e-06,1.4719286942437773e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.184017e-05,3.198887857528302e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.310378e-06,1.2119036253916704e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.463928e-05,7.035700536249265e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
8.931951e-06,1.5954781087716855e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.588936e-05,2.3225175366707733e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.188574e-06,2.3947587472418168e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.240184e-05,2.5472508446211026e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.75479e-05,2.8960645958377134e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0001013592,3.123236056698216e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.515889e-05,2.6605069909514115e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.004778e-06,9.634020735866874e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.542412e-05,2.58978390469605e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.01433e-05,6.885744797237088e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.008009e-05,6.475869990460556e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.808454e-06,7.86650703733304e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
1.470978e-05,1.8395167404248767e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.278406e-05,2.6936079610080004e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.98425e-05,2.6789726394610895e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.053814e-05,1.5997154622471452e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.076757e-05,2.3933874864499268e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.001167e-06,5.292534311574165e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.2902e-06,2.324001929668666e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.030348e-05,2.0955004860785777e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.998945e-06,1.4003872749426308e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.918389e-05,2.7822969106885996e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.056769e-05,1.79836089651902e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.184568e-06,1.4165978297417882e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.528683e-06,4.3738741666757665e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
1.377885e-05,1.6688200870394225e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.440566e-05,1.7462433778434142e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.638794e-05,1.9936723444159176e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.683983e-06,7.051248035839417e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.252501e-06,2.4944238923690162e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.634448e-05,1.6735906729323035e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.384759e-06,2.5940781101915853e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.917334e-06,1.1323673783596862e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.806067e-05,3.865915585893441e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.091167e-06,5.7796733560619116e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
3.378869e-06,2.2825120639186845e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.704361e-05,2.5625019619852024e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.167641e-05,2.863209375873788e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.642174e-06,1.4646654650907023e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.354352e-06,8.02793182970892e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
1.779056e-06,2.5232892319660648e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.030733e-05,3.891764948903671e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.143728e-05,5.332654335699998e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.547312e-06,1.6936674096750426e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.030177e-05,8.445487323637308e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.764505e-06,1.2016695699756983e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.74605e-06,1.920651663369569e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.370776e-06,1.838168592598265e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.011575e-05,2.6388202305823263e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.009186e-05,9.537184281719428e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
5.863922e-05,0.00010605156738434111,GPyModel,nSi(aq),group2,GPyModel_simulation
2.997021e-06,2.6694436368820827e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.595578e-05,1.0328256223450965e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.752878e-05,3.319528038090862e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
8.999641e-06,2.6923343220918727e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.295293e-05,3.229976478691806e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.815665e-05,2.4822622171732066e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.544194e-05,1.720748594593075e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.006759e-05,1.2363316879815763e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.142958e-05,4.6978781925808874e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.072828e-06,2.4430614940554886e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.042645e-05,2.7173309052472418e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.292705e-05,2.6283503075945616e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.323006e-06,6.097344744818734e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
6.751523e-05,0.000222460753334479,GPyModel,nSi(aq),group2,GPyModel_simulation
5.184672e-05,5.662906864580061e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.000107619,3.6302912557661536e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.04942e-05,3.4299229146085344e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.975158e-05,2.7704791950129273e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.391617e-05,2.685701689686458e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.506254e-05,2.7452523960602032e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.56077e-06,2.07045452636259e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.71929e-06,9.755014768431341e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
1.157959e-05,1.1659613518361255e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.504875e-06,1.2865873709650745e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.204666e-05,2.0869896374364606e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.039432e-05,2.380736810407498e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.246838e-06,2.1937224947393673e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.179848e-06,2.0489828514688906e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
8.677665e-07,2.2142527703482663e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.126786e-06,2.4204348730832962e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.835463e-05,2.6936583898127624e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.86298e-05,5.951767545075035e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.256489e-06,1.0828861811549823e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.761831e-06,1.4984825475191907e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.017508e-05,1.41173032415639e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.709798e-06,2.1680044749439393e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.176079e-06,1.296676894297794e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.076876e-05,2.335459195479558e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.259547e-05,2.9485232046805876e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.885578e-06,8.609365919145843e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
5.157987e-06,1.6604031439832324e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.729076e-06,1.658669811159947e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.896994e-05,1.5379267618929827e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.261126e-05,2.3483161856821063e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.068043e-05,1.0771673781470724e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.233829e-05,7.169958134193564e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.156031e-06,1.6716989242105024e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.005395e-06,1.8377167846856955e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.656741e-05,2.616077653087844e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.925313e-05,3.584483672565533e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.659162e-05,2.9274497666870392e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.337827e-05,2.7573142724956035e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.210607e-05,1.9219562525834517e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.769105e-06,6.491704180337199e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
5.444939e-05,4.135435850207273e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.950618e-05,2.80948753234802e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.104857e-06,5.847288788662905e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
4.345266e-06,1.135802691962427e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.812603e-06,1.0134045275281132e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.764661e-05,2.8464556929036892e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.553211e-06,1.4108171990632429e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.166698e-05,4.4078847078726384e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.663641e-06,2.4901432745111884e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.91313e-05,2.9018404018794296e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.002291e-06,2.637475426620678e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.283429e-05,2.6903661858783976e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.432251e-05,2.41150844523808e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0002530218,3.1106099030981505e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.94242e-05,3.73476485204256e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.839596e-05,4.108619421963511e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.218328e-05,8.980443381802555e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
8.380428e-06,3.039538616985759e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.681499e-06,1.4913410693403772e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.956205e-06,1.9820171388949782e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.3336e-06,1.5187145740945486e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.948084e-06,2.174201479506926e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.002962e-05,2.487118651791512e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.254366e-05,1.1882273566725656e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.98475e-05,2.718145264607369e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.628759e-05,2.6849547478435748e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.492946e-05,2.9027302124456917e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.291057e-06,2.053358893431087e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.264094e-06,1.793685578806525e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.256131e-05,8.023820387817555e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.956909e-05,4.216254499513818e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.851346e-05,2.607002739372342e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.522421e-06,1.4049334331058197e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
8.688738e-06,2.0815435915672475e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.847908e-06,2.0527061525811276e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.522775e-05,1.2626967229021994e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.379295e-06,1.3243800615918907e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.984897e-05,2.2623499731677118e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.407048e-05,3.0762334182774485e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.466986e-05,2.993232216933212e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.658078e-05,5.58942808668156e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.77328e-05,7.79492318418141e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.79311e-05,4.980270121394093e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
9.558699e-06,1.6872400338848884e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.737265e-05,2.484040992324292e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
8.146005e-05,4.211000805989851e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.885609e-05,2.0674563335207216e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
6.390893e-06,5.302452313153611e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
6.171278e-05,5.1244884584083215e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0001479837,4.223432828328408e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.327006e-05,2.9760445954078654e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.193846e-06,1.6862997789445904e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.902193e-06,2.5258945684159617e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.852919e-06,1.5528321746577075e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.325535e-05,2.2132388168268904e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.880458e-05,4.595552152620016e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.222636e-05,1.557621233940445e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.675179e-05,2.8209015050495576e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.364478e-06,2.3839988601079824e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0001875632,3.415553337539894e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
4.321624e-06,2.2988049755769015e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
2.112717e-05,2.4510071405507955e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
7.525338e-06,9.5737018682617e-06,GPyModel,nSi(aq),group2,GPyModel_simulation
2.208987e-05,2.755085953967737e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
1.185526e-05,1.3375485350750362e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
5.396984e-06,2.2115076957038917e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
3.323508e-05,3.746974427325532e-05,GPyModel,nSi(aq),group2,GPyModel_simulation
0.0004451088,0.0004450891943871537,linear,nSi(aq),group3,GPyModel_simulation
0.000200623,0.0002006191343910117,linear,nSi(aq),group3,GPyModel_simulation
0.0003218735,0.0003219200531837342,linear,nSi(aq),group3,GPyModel_simulation
0.0003735386,0.0003734986107188608,linear,nSi(aq),group3,GPyModel_simulation
0.0005550941,0.0005551437717133867,linear,nSi(aq),group3,GPyModel_simulation
0.0001456,0.00014558903870332888,linear,nSi(aq),group3,GPyModel_simulation
0.0004937475,0.0004937609573110154,linear,nSi(aq),group3,GPyModel_simulation
0.0004193929,0.0004193651199542981,linear,nSi(aq),group3,GPyModel_simulation
0.0001900849,0.00019008990471749217,linear,nSi(aq),group3,GPyModel_simulation
0.0004288897,0.00042889418844692433,linear,nSi(aq),group3,GPyModel_simulation
0.0004967756,0.0004967853045222689,linear,nSi(aq),group3,GPyModel_simulation
0.0004208518,0.0004208394771071162,linear,nSi(aq),group3,GPyModel_simulation
0.0003971508,0.0003971561482415359,linear,nSi(aq),group3,GPyModel_simulation
0.0002443957,0.00024439059176627355,linear,nSi(aq),group3,GPyModel_simulation
0.0002586394,0.0002586448838532897,linear,nSi(aq),group3,GPyModel_simulation
0.0004300765,0.00043010143265207254,linear,nSi(aq),group3,GPyModel_simulation
0.000214108,0.00021409772435263233,linear,nSi(aq),group3,GPyModel_simulation
0.000225994,0.00022599147272782895,linear,nSi(aq),group3,GPyModel_simulation
0.0002185782,0.0002185684595086885,linear,nSi(aq),group3,GPyModel_simulation
0.0004106414,0.00041067299687968823,linear,nSi(aq),group3,GPyModel_simulation
0.0003706279,0.000370653166467724,linear,nSi(aq),group3,GPyModel_simulation
0.000406855,0.00040684630035074546,linear,nSi(aq),group3,GPyModel_simulation
0.0004586832,0.0004586990646619694,linear,nSi(aq),group3,GPyModel_simulation
0.0005308915,0.0005309652348701797,linear,nSi(aq),group3,GPyModel_simulation
0.0004246534,0.00042468953823521075,linear,nSi(aq),group3,GPyModel_simulation
0.0001788215,0.00017883442349481745,linear,nSi(aq),group3,GPyModel_simulation
0.0003687311,0.00036869921068593723,linear,nSi(aq),group3,GPyModel_simulation
0.0005072673,0.000507298506682048,linear,nSi(aq),group3,GPyModel_simulation
0.0002759307,0.0002759114203855322,linear,nSi(aq),group3,GPyModel_simulation
0.0004242733,0.000424281851682286,linear,nSi(aq),group3,GPyModel_simulation
0.0001928441,0.0001928335928904081,linear,nSi(aq),group3,GPyModel_simulation
0.0002407392,0.0002407524566580889,linear,nSi(aq),group3,GPyModel_simulation
0.0003521126,0.00035211645100875603,linear,nSi(aq),group3,GPyModel_simulation
0.0004745956,0.0004746170760238205,linear,nSi(aq),group3,GPyModel_simulation
0.000449979,0.0004500008305514824,linear,nSi(aq),group3,GPyModel_simulation
0.0005128717,0.0005129518318091505,linear,nSi(aq),group3,GPyModel_simulation
0.0002628422,0.00026284287432177384,linear,nSi(aq),group3,GPyModel_simulation
0.0002366762,0.00023667259509350664,linear,nSi(aq),group3,GPyModel_simulation
0.0005069737,0.0005069352246960801,linear,nSi(aq),group3,GPyModel_simulation
0.0001541642,0.00015415505743989968,linear,nSi(aq),group3,GPyModel_simulation
0.0005452318,0.0005452903149508688,linear,nSi(aq),group3,GPyModel_simulation
0.0003076728,0.0003076797313964141,linear,nSi(aq),group3,GPyModel_simulation
0.0002570341,0.0002570416243774285,linear,nSi(aq),group3,GPyModel_simulation
0.0001909061,0.00019088971543369096,linear,nSi(aq),group3,GPyModel_simulation
0.0005181329,0.0005181682965969199,linear,nSi(aq),group3,GPyModel_simulation
0.0003268696,0.00032686886514949107,linear,nSi(aq),group3,GPyModel_simulation
0.000549957,0.0005499655784272526,linear,nSi(aq),group3,GPyModel_simulation
0.0002821153,0.00028210726053189865,linear,nSi(aq),group3,GPyModel_simulation
0.0002196832,0.00021968180216510623,linear,nSi(aq),group3,GPyModel_simulation
0.0001878048,0.000187819223906187,linear,nSi(aq),group3,GPyModel_simulation
0.0002264003,0.00022639206949241024,linear,nSi(aq),group3,GPyModel_simulation
0.0005411983,0.0005411875917583078,linear,nSi(aq),group3,GPyModel_simulation
0.0004603652,0.00046038303169838445,linear,nSi(aq),group3,GPyModel_simulation
0.0005562425,0.0005562608266133752,linear,nSi(aq),group3,GPyModel_simulation
0.0004948473,0.0004948371678938758,linear,nSi(aq),group3,GPyModel_simulation
0.0002968644,0.0002968774588859639,linear,nSi(aq),group3,GPyModel_simulation
0.0005515636,0.0005516057152675786,linear,nSi(aq),group3,GPyModel_simulation
0.0002429913,0.00024300058554468056,linear,nSi(aq),group3,GPyModel_simulation
0.0004305966,0.0004306131968260127,linear,nSi(aq),group3,GPyModel_simulation
0.0004453191,0.00044528832347946593,linear,nSi(aq),group3,GPyModel_simulation
0.0003080884,0.00030810023931779405,linear,nSi(aq),group3,GPyModel_simulation
0.0004673379,0.0004673574718212812,linear,nSi(aq),group3,GPyModel_simulation
0.000206985,0.00020698533300860753,linear,nSi(aq),group3,GPyModel_simulation
0.0004850354,0.0004850513869166003,linear,nSi(aq),group3,GPyModel_simulation
0.0005101281,0.0005101172182811815,linear,nSi(aq),group3,GPyModel_simulation
0.0003099136,0.00030988099017273033,linear,nSi(aq),group3,GPyModel_simulation
0.0002646989,0.0002647090889343937,linear,nSi(aq),group3,GPyModel_simulation
0.0001990156,0.00019899138666897123,linear,nSi(aq),group3,GPyModel_simulation
0.0004635087,0.00046358187106583667,linear,nSi(aq),group3,GPyModel_simulation
0.0001644944,0.0001644987089603104,linear,nSi(aq),group3,GPyModel_simulation
0.0002028511,0.00020285496975905732,linear,nSi(aq),group3,GPyModel_simulation
0.0002576261,0.0002576575153111073,linear,nSi(aq),group3,GPyModel_simulation
0.0005393485,0.0005393765050062648,linear,nSi(aq),group3,GPyModel_simulation
0.0005639793,0.0005640226998910178,linear,nSi(aq),group3,GPyModel_simulation
0.0003101962,0.00031015151261476687,linear,nSi(aq),group3,GPyModel_simulation
0.0004543677,0.0004543850438623888,linear,nSi(aq),group3,GPyModel_simulation
0.0004049164,0.00040491947278103904,linear,nSi(aq),group3,GPyModel_simulation
0.0004195417,0.00041957446831587884,linear,nSi(aq),group3,GPyModel_simulation
0.0002550748,0.00025508225008146217,linear,nSi(aq),group3,GPyModel_simulation
0.0005079257,0.0005079283104235996,linear,nSi(aq),group3,GPyModel_simulation
0.0004670036,0.00046700253963221077,linear,nSi(aq),group3,GPyModel_simulation
0.0004466374,0.0004466500393407747,linear,nSi(aq),group3,GPyModel_simulation
0.0003578161,0.00035780730639846777,linear,nSi(aq),group3,GPyModel_simulation
0.0003193535,0.000319349540374142,linear,nSi(aq),group3,GPyModel_simulation
0.0003398423,0.0003398347574955265,linear,nSi(aq),group3,GPyModel_simulation
